"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
8.53242387717628,8.6477154495075,8.89735860329117,8.8228030906121,8.86613569671916,9.01051430957094,9.05541565022403,8.91751632098843,9.29019912029661,9.54026931423788,9.70451844618162,9.94105577323643,9.93026223434311,9.74375327577925,9.59201077922205,9.9664521051553,9.96927065786301,9.69670557092473,9.83353337523572,9.80105775533952
8.53773580837542,8.66206882503477,8.90397882159037,8.8312707981462,8.87383975697546,9.01777725113259,9.05744191544625,8.96523790739183,9.31890956264312,9.54862710328904,9.72156267851871,9.94569743286877,9.93794567167286,9.75371896245063,9.60108525950329,9.9902750958923,9.97896474829727,9.69681330706147,9.83360213245119,9.80371052204877
8.53790959909279,8.6716333279207,8.9093923160484,8.83134700981139,8.87871002836896,9.01970440358317,9.06631032203151,8.97543355159726,9.32007981794218,9.54904385457629,9.72561780367708,9.94938222510577,9.93821276573458,9.75821499842903,9.60836975357326,10.0024399298575,9.98447803895275,9.72141292319259,9.83894558824915,9.8059557075423
8.54730923290994,8.67259392088383,8.91185682340987,8.84961499775003,8.88381397663864,9.02663927927181,9.06693791828246,9.00509053424775,9.32316214479869,9.56287390323089,9.78345054673488,9.95078430237301,9.94931593281805,9.77351075501921,9.64078609481143,10.0154876843958,9.99117468200281,9.72233969982194,9.84516435704142,9.80906973381751
8.55658087817713,8.6880713782081,8.91557714791715,8.86677184803324,8.89485148461623,9.02872726870182,9.06879711919544,9.00700482617081,9.34547797610587,9.56856252761681,9.79535117046873,9.95178211343396,9.95177680598194,9.78391035392154,9.65054901491783,10.0202496767349,9.99201966854698,9.72393771426802,9.84802105375102,9.81740924864826
8.59164306348617,8.69168963561962,8.91699298552016,8.88262094286885,8.89657547477329,9.03726227206026,9.08300779670465,9.01985344129277,9.35343930276739,9.57040384737259,9.81026319386076,9.95969723666734,9.96314348998387,9.79463417317109,9.68243228142127,10.0420266616456,9.99456450253525,9.72399789593111,9.85091923765316,9.83190723061652
8.5933211424554,8.69196044167827,8.94460984179509,8.89312098856555,8.89661514676393,9.04229005319236,9.089612271309,9.03546984290092,9.3698085157196,9.57668130554375,9.81270947911656,9.96942032287607,9.96380539116741,9.81095810569031,9.68334404267659,10.0466653645366,9.99753909670677,9.74831613369545,9.85616059575355,9.84939957556699
8.61043350038025,8.70267907926978,8.94508739590063,8.90114239379608,8.91798506876009,9.07284477984812,9.09110916244596,9.03616687078627,9.38060045614668,9.58814773420244,9.81809004964038,9.96985308501054,9.96865905306932,9.8144308111145,9.69611850430519,10.0581944828914,10.004538287324,9.75617386405308,9.87126661616548,9.84983279525106
8.61358256356118,8.71262911204702,8.95045713632167,8.90367807446973,8.92168775721812,9.08874961071796,9.09169982692754,9.03789194942929,9.39449405810455,9.59525457542927,9.82040765844999,9.97485656890634,9.98117707255382,9.83713114188894,9.70378433777446,10.0774960829688,10.0099639683576,9.76245845114766,9.87751423005563,9.85224802675069
8.61854826674844,8.71414786047575,8.96579712610967,8.93654991819801,8.9350465690759,9.09522523266029,9.12144131871146,9.05099085997797,9.42206998793426,9.5955437714093,9.84036901338403,9.98188944408076,9.98828185280473,9.83755790860454,9.71605246977927,10.0880966978751,10.0107183864754,9.78626590263528,9.90297003416057,9.87835829108846
8.64237728728055,8.71719310209178,8.96676324539419,8.93691312401524,8.93831223242156,9.12889684317853,9.12395541614054,9.052378898224,9.43160056300534,9.59749274495254,9.84447618280202,9.99923650171108,9.99035198214303,9.83965656703224,9.73631966512006,10.0927794934697,10.0124378550645,9.80924985173736,9.90712951866528,9.92634258681811
8.64321517691685,8.71726261954978,8.97653393090518,8.95015210596767,8.9459734128845,9.13725154401736,9.13153636286436,9.05323065292952,9.44999813302906,9.64238264257035,9.84665974912825,10.0042971630481,9.99410521344104,9.84438016117504,9.74216873327352,10.1016635505549,10.0287423002039,9.81769685579161,9.90788132077272,9.9343003813155
8.64675554257061,8.73604058293412,8.99163756104484,8.95410926557377,8.95159505890327,9.14637710542843,9.15423145283575,9.09051518011229,9.46393420804819,9.66513611089627,9.85390026449514,10.0144645424005,9.99496007452258,9.87686935395705,9.74543610028866,10.1309242548082,10.0306877839055,9.8218924474765,9.92579802842757,9.94178166494482
8.65196724574156,8.7496600640446,8.99675045619436,8.9579368314275,8.95190910409101,9.15739155330231,9.15822448483982,9.09725150877522,9.47291107714947,9.67777363211555,9.8606836696726,10.0275365057701,10.0240217097656,9.8787271613221,9.75709697807461,10.1353585940377,10.0325337965655,9.84026730550361,9.94348540434424,9.94660264775211
8.65597405534035,8.75755459858718,9.0008393283194,8.95894564521134,8.9542260439911,9.16286169083773,9.15868543853017,9.11279848392383,9.48908687864785,9.67930240196317,9.86203390967703,10.0642963360183,10.0264909549655,9.88210175008943,9.77201738768593,10.1400789004833,10.0581506792082,9.85729506723659,9.95205030143715,9.96651610808532
8.68826725731536,8.76469507380064,9.01459713230525,8.95947045408822,8.96025107845043,9.17714727738002,9.16593287886003,9.12321165936106,9.49068300523473,9.68100232248208,9.872898562248,10.0688149340898,10.031785613046,9.89304004561453,9.77406576038631,10.1544990000142,10.0716359138082,9.86010040241237,9.95227231184994,9.98352011623024
8.70098590024508,8.76805039703208,9.02659017577996,8.98166433360715,8.96028790739963,9.18077411478786,9.17407603150625,9.12892748681709,9.50948194959387,9.68928793731138,9.87463297005468,10.0783814515137,10.0401769276253,9.90560825657571,9.78209701283631,10.1556564822233,10.0873904070314,9.87711520805215,9.96081972795034,9.99391556132728
8.71376369150036,8.76903676677913,9.03431523608097,8.99530556170767,8.96705474062392,9.20679206075689,9.18444783189939,9.13768557054665,9.51331526351242,9.69236048804298,9.88148717020913,10.0810885421247,10.0424609872809,9.92373605807479,9.78467387300266,10.1579710046723,10.0919784807542,9.90492261266255,9.96839158757485,10.0002574432492
8.72897424043239,8.77173824267993,9.03448069943954,8.99770348321203,8.96905184108171,9.22022606398784,9.19934912475008,9.14479559107596,9.5278407285707,9.6964788347263,9.88698101254548,10.0813017899703,10.0449867290651,9.92977155275672,9.79468147803242,10.1698996817203,10.0942466932324,9.91968703101813,9.97244551303985,10.0073277181272
8.74173828152869,8.78122431398937,9.03600336896746,8.99798182321255,8.97191105393169,9.2323050928205,9.20497245647821,9.15500094246537,9.53927369368057,9.71683827196557,9.89419325491584,10.0851650525015,10.0485250481673,9.94459331289535,9.80015969426216,10.1959699018249,10.1068737035716,9.94301301702852,9.99737049476003,10.0076753111224
8.74808811549173,8.78524546777358,9.04837918375127,9.01313064096404,8.98389710183393,9.24383097277394,9.20586660659301,9.15772665932347,9.54531563550836,9.72374388939528,9.91484628710161,10.0881013175305,10.0612044141189,9.95490931636564,9.82334384897299,10.1965659745897,10.1271591788566,9.94355319970143,9.99844259104279,10.0105327141416
8.75786244879577,8.78981735220994,9.04945207129535,9.01753606621514,8.98902184723487,9.2455065194993,9.20659953909054,9.16064665314859,9.54705550204911,9.7294061037552,9.91757972599709,10.0881085767553,10.0666045759054,9.98806111410755,9.83730376683513,10.1984718423341,10.127336787472,9.97944103105669,9.99960542624788,10.0263322479175
8.75853989177612,8.79360848587437,9.05055341035582,9.02393339796413,8.99855044045061,9.2682256838481,9.21738659404425,9.17410308668589,9.59455759835135,9.7428622604839,9.92140945436339,10.0931655925619,10.066998527993,9.99570968876596,9.84392634001642,10.2079474597227,10.130207148021,10.0123354956702,10.0021828565406,10.0299997123906
8.7638610095105,8.79641879440535,9.07435757389045,9.02398339970786,9.02655667802456,9.28941385324071,9.21970224737432,9.1965724972405,9.60028278700327,9.74777959316113,9.93237155491404,10.1207193143386,10.0714970930937,10.0074897821876,9.84813565314603,10.2086663872717,10.1367919888893,10.0209993621749,10.0319491423587,10.0361288566377
8.76837411527941,8.80987055422901,9.08087080467295,9.02763061859149,9.02809367758493,9.29114556161185,9.22372200818019,9.19660666564149,9.61445376164696,9.75613537907496,9.93342946352911,10.124311705643,10.0740590713821,10.0119822260741,9.85490645535494,10.2248162341237,10.1506047506915,10.0264435384395,10.0337785669665,10.0421763848277
8.77178402356113,8.81180915153281,9.08656710281289,9.03758261622091,9.02925724416253,9.3041213313966,9.24512825769242,9.20123037452448,9.61734195829529,9.79568033875111,9.94670398400303,10.1444641130613,10.077148073907,10.0167303525037,9.86742614017349,10.2284601444146,10.1510990476997,10.0289586328037,10.0369689980879,10.0450376935549
8.77542519405881,8.86169617791144,9.08949576881381,9.05338507848591,9.03620520577634,9.30609850595183,9.24695867502887,9.21851188541141,9.61920637216806,9.79662175561658,9.949024489272,10.1456416928812,10.0818856849404,10.05541336635,9.87469284741836,10.2403464075488,10.1571384845268,10.0294494284029,10.0461240691206,10.0474402175816
8.77591312894885,8.86882389489982,9.09123797059875,9.05492846189183,9.06959505837255,9.32965047706842,9.25207067556527,9.2254178251387,9.62674564580433,9.80813536184126,9.95546572303897,10.1472479501543,10.1065095788562,10.0709609845776,9.87868538499381,10.2527024538028,10.1754801504511,10.0360437713273,10.0483359794431,10.0491312132412
8.79417502543244,8.88894162667443,9.09124697657939,9.05660368813317,9.08738346291211,9.34815703326019,9.26545022835982,9.22854610957809,9.63868767984746,9.82868383873198,9.96776477274244,10.148577310998,10.1333773291953,10.0803905214016,9.88502119931784,10.2544248274287,10.220334909547,10.0610615361187,10.0532731779053,10.0672823100084
8.8023464549418,8.88915102139509,9.09147595565611,9.05824144365604,9.10231776860526,9.36616087943188,9.26985887518364,9.2421250512158,9.64600441595478,9.83915341071686,9.97478047932297,10.152634532263,10.1403847083393,10.095630177744,9.91533438240116,10.2599010885184,10.2447968145207,10.0659003914071,10.0656898030923,10.0694151173336
8.80798203504997,8.90074437478739,9.09310349388415,9.06261173109763,9.10473892879609,9.3714686619429,9.27140733684048,9.24842168180897,9.64990223404267,9.8398152733078,9.97579461381426,10.1735085141224,10.142208935601,10.1203051590102,9.93191162500483,10.2631365467296,10.2482551650418,10.0705067746507,10.0750942038386,10.0719170967272
8.82520284583664,8.90981729997719,9.09537384051828,9.07358966860531,9.10736888223146,9.38155917767223,9.27888829429599,9.26117010344807,9.66532206595696,9.84459795540087,9.99717756602263,10.1809573989982,10.1454391261851,10.1325066331783,9.93800084962064,10.2631653433565,10.2498850684399,10.0732353289576,10.1041732580936,10.0755684095935
8.82709977066779,8.91729452671722,9.10580328444153,9.09447367874694,9.11133393377285,9.39228853326729,9.29312862768083,9.27523536295305,9.66849840492805,9.85154840227371,10.0087863485873,10.1926298070183,10.1534667456616,10.1470541117204,9.94546088775216,10.2641018627003,10.2534495940437,10.0787088812181,10.1106012841636,10.0785240057374
8.83227377193235,8.93782803792153,9.11415877287304,9.09962517396803,9.12442704247667,9.3959304234418,9.29446445681102,9.27752142820798,9.67356104900031,9.85821614913457,10.0240742812202,10.1967195747887,10.1609737552587,10.1544190132888,9.97614738240343,10.2831620863253,10.2561070406685,10.0849146206143,10.1203830726647,10.0788576084237
8.83301159831486,8.94618418461859,9.12105970420052,9.12526165504117,9.1373581124672,9.39662164556286,9.30768087205119,9.28554014925984,9.67384100440324,9.86940208258182,10.0242326346215,10.2030095173033,10.1753246808535,10.1710790261011,9.98804093501454,10.2956274441929,10.2603341174992,10.0889291961269,10.1371854627166,10.0920167559961
8.83689515948029,8.95529742845269,9.1311804344719,9.13162054023284,9.13811806460902,9.39800099629677,9.31451343191058,9.28838358183124,9.67420274179658,9.87232131308145,10.0279462222647,10.2569286439753,10.1754617832331,10.1754541498633,9.99048152005764,10.2969667232031,10.2639653054651,10.1052424360542,10.1407860284737,10.0937042738821
8.83764448314197,8.95722453244583,9.1315382277914,9.13428231459071,9.13922104030338,9.39851284146287,9.33152011701386,9.30164413332167,9.67942699544319,9.87713129501533,10.0301903768491,10.2591409849861,10.1799627481568,10.1816173237529,9.99449944448165,10.3372169013121,10.2761430055173,10.1324654807493,10.1413571111956,10.1099250315744
8.83912843007838,8.96318840091345,9.15303630542056,9.15067769050642,9.14797652890925,9.40737576508637,9.33336327812093,9.30528246605089,9.6890651858852,9.90339931494274,10.0533288056912,10.2647320551298,10.1871184835529,10.1924906309427,10.0062510317125,10.3425554235656,10.286102887761,10.1496399916447,10.1414131103163,10.1157426630683
8.85869482404121,8.98868459155804,9.15796942204256,9.17469601793501,9.14883737059441,9.42728756998737,9.35988027403821,9.30730940959587,9.69166689275745,9.90888771872467,10.0545703607966,10.272209148453,10.1999885761847,10.1925993927117,10.0081897185887,10.3427838397932,10.2882083695341,10.1526351738923,10.1458566604826,10.128274070128
8.86456604556163,8.98874558868257,9.15893700923731,9.17530748889537,9.22340454609621,9.43467822109022,9.36120023065175,9.31177258288415,9.69498497339672,9.91477413484603,10.0553812461556,10.311625212202,10.2249626091092,10.1942751500456,10.0101650156054,10.3452558205746,10.288709926516,10.1583594398183,10.1470051350626,10.1293544802746
8.86843075652536,9.0105255840927,9.16881120990354,9.20534424972029,9.23325659671134,9.44620510996834,9.36931320811325,9.34118176780028,9.70080801825832,9.94346122267172,10.0693223165981,10.3315451258994,10.2270463506122,10.194897089574,10.0102255121383,10.3668419474261,10.3023613083073,10.166206696375,10.1483015673581,10.1308333000492
8.8740287031088,9.01137854094075,9.16904829820221,9.22964658698687,9.23997733397407,9.44800355349554,9.3732721031029,9.34265983598725,9.72023271945234,9.94786679686011,10.0694622701946,10.334779107769,10.2307984742339,10.1996082189671,10.0125517002892,10.376450173937,10.3184611151398,10.1666317968468,10.1499382169982,10.1372483144786
8.88603442797508,9.01577737942527,9.18170333499241,9.26313173341136,9.24145051885439,9.46108100741031,9.38146182130691,9.36746625746134,9.72704656710124,9.94923618478301,10.0706340009248,10.3413173792324,10.2309512574668,10.199648886563,10.0230995140836,10.383422555001,10.3247842121586,10.1669897471327,10.153502407727,10.1432300060188
8.89278263190699,9.03033691265698,9.19492188857078,9.27205087671476,9.2469415752424,9.46123307291308,9.38327168422158,9.36978110934631,9.73941117762119,9.95918923478629,10.0731858277012,10.3555236977665,10.2387960927003,10.2108297773566,10.0328351779996,10.4077839104226,10.3368120681939,10.1681739678248,10.1577630654119,10.1467445831356
8.91353022153879,9.03571204693759,9.19625266239394,9.28086029430441,9.25509247167414,9.47743522897151,9.39480248931541,9.38080192557132,9.76651896099569,9.95971667525806,10.0745935437567,10.3579929214621,10.2560830112234,10.2147227093159,10.0332545218686,10.4328314768819,10.3394480433856,10.1718043938383,10.1581785155709,10.1520660566525
8.91414252478642,9.04176915566525,9.2133965580219,9.28304824209472,9.29257754062565,9.49412064068362,9.41984896977527,9.40687148092939,9.7668974216549,9.96672558889876,10.0784633855484,10.3587266575082,10.2662987935409,10.2381547796849,10.0368550413026,10.4332298043126,10.3484125005765,10.1748393511747,10.1598654135236,10.1697843833081
8.91532969756784,9.05531973811856,9.21883295897903,9.2970446386078,9.29672574513139,9.50209997545118,9.43906696700332,9.41329331043548,9.7720039717121,9.97470986843421,10.0991103527404,10.3680251427053,10.2828282699527,10.2759767334865,10.0370801294134,10.4343695267659,10.3646689986033,10.1753236134144,10.1623625840325,10.1755530124105
8.91627973502287,9.05561633381032,9.21997005858099,9.30705060348238,9.308293001549,9.50216451878229,9.46147565052639,9.42100133590777,9.78796465156883,9.98234151828774,10.1059554456875,10.4005424657317,10.2902626698952,10.2848468663278,10.041887753611,10.456401079216,10.3974917481707,10.1823511345251,10.163749832693,10.2038540630494
8.91865336119842,9.05885965126416,9.22077358756798,9.31055578574837,9.3149011629487,9.51459684056487,9.47456576415984,9.42425815291037,9.80688578307423,10.0008862097278,10.1163785308557,10.4055982159374,10.3027493536652,10.2860157240603,10.0443086485506,10.4632172400358,10.4033440207062,10.1841242336397,10.1656291982768,10.2067458978876
8.92008230204794,9.07115270849929,9.23866297946861,9.31119512255674,9.3160501131624,9.52156097786543,9.49526052890954,9.430473032707,9.81592324802296,10.0114177597214,10.1173236393561,10.4062054576711,10.3067794910519,10.2903013391564,10.0472808521294,10.4657250676157,10.4213094900237,10.2022237398667,10.1957125309527,10.2146785823243
8.92190482064699,9.08329518943014,9.24157384398337,9.31151664884891,9.31639351603887,9.52831131943478,9.49711017379724,9.43797105602808,9.81937167607527,10.0206398386863,10.1208136024503,10.4126667906526,10.3115038591363,10.3225002928069,10.0554292504949,10.4768233552578,10.4270107519253,10.2054446948852,10.199860729733,10.217381666317
8.92828573199914,9.08727678238042,9.26960330714628,9.31315651137031,9.31874078747486,9.55563587610618,9.49955579765112,9.44034185522073,9.82839780989918,10.0455871944396,10.1211195255428,10.412888581975,10.3150877576891,10.3297461340665,10.0617857104677,10.4961463708712,10.4271563202239,10.2211541021858,10.2212882469123,10.2298138859297
8.93184859500853,9.09879960112451,9.28152404237152,9.31554752334077,9.33151395248514,9.58337364031668,9.52037553686414,9.44045620485743,9.83218216204744,10.0502343962481,10.136446079966,10.4187223208115,10.3220945598555,10.3405558461178,10.063169604677,10.4993677107675,10.431890943564,10.2272984126598,10.2279728336542,10.2344581389004
8.94336963380844,9.10153310495851,9.28304489319896,9.32636725156658,9.33370512952066,9.60109570920589,9.52117411566319,9.45193629492704,9.84298132723527,10.0518223790293,10.1468012847364,10.4278103845157,10.3233247753167,10.3411306771079,10.0675229922979,10.5175354228121,10.4424507356644,10.2289855632062,10.2297917397523,10.2614052726532
8.95433848224657,9.11051548585154,9.2855435468659,9.33430825243951,9.33771509723589,9.6031990834776,9.56341033317879,9.46388906937691,9.84568998891072,10.0566780807829,10.1644433896097,10.4351240780273,10.3233852613588,10.3493248393043,10.0796194308104,10.5320565607873,10.4623342626631,10.2385792520268,10.2316786063622,10.2656726244372
8.95775726946642,9.125916954491,9.2903619519156,9.34522436903332,9.34638390263127,9.60983953607744,9.56356338403458,9.4932353415218,9.848305144197,10.0722857955749,10.1674677138845,10.4384548116747,10.3249817543767,10.3705839721008,10.0945737280435,10.53980874336,10.475524168485,10.2696162966091,10.2506174492255,10.2682328506936
8.97355064321656,9.12764003567761,9.30879418294522,9.34999716306775,9.34720732751904,9.61119680456433,9.58165861180005,9.51851354047364,9.85796715297461,10.0791210857534,10.1754108496114,10.4425046190535,10.3354024138733,10.3754464366893,10.1046442869593,10.5435455203304,10.4788231593518,10.2703666358951,10.2527533861665,10.2753397450951
8.98286368659081,9.13494901961166,9.31385226938524,9.35135272905431,9.35534898009181,9.61166073418272,9.59139881370477,9.52128790891051,9.85879909805081,10.1133327367679,10.1873584399689,10.4573435990208,10.3407665548461,10.3802300402445,10.1058514753501,10.5584937815993,10.4829303128341,10.2788561060745,10.2630610196368,10.2865348172253
8.99540973783337,9.15815704097398,9.32385121335975,9.35222911733372,9.38253642385769,9.62201502404355,9.60547240631498,9.52363891636836,9.86944907499935,10.1140373590762,10.2039408754177,10.4636648610882,10.3432282144559,10.3835509784729,10.1090716319589,10.5692553786877,10.4853212743632,10.2822554884474,10.2709951316903,10.2896131990772
9.02090360300728,9.1661327546696,9.33710392303357,9.35641396616606,9.39276310205331,9.62925603864326,9.60668511274185,9.52675132436593,9.87064216673634,10.1390412532166,10.2423674890505,10.4664872376489,10.3548483879165,10.3861513474218,10.1279099065445,10.5712851953982,10.509377593677,10.2925019246193,10.2788510087841,10.329570565358
9.02682961934581,9.16959262776017,9.34411194368296,9.36614785914969,9.39918063436921,9.65425140369966,9.60966870928402,9.52819129131723,9.87166884628435,10.1459595885662,10.2458129756821,10.4765458549853,10.3597157367091,10.3876720786016,10.1476646782359,10.5721796142165,10.5098392066673,10.3039592298692,10.2789715098849,10.3376065544812
9.03007355670057,9.17647735738057,9.38653028418428,9.36846788740066,9.40825498107001,9.66839097242915,9.61722822196322,9.53489177116014,9.889096780994,10.1514350974446,10.2462760070569,10.4944251652586,10.3629578896019,10.3915281591224,10.1657966838704,10.5869848626455,10.5683107702677,10.3065471597499,10.2899365392046,10.350919428232
9.04736861701554,9.19267205633448,9.38842276417641,9.37141643803226,9.40959112198331,9.67991344671856,9.61796712163148,9.53560921941216,9.8897217384777,10.1562899105705,10.25025042093,10.4962421045742,10.3785665243625,10.3923792552935,10.1699512259636,10.5899634013952,10.5713718133058,10.3315504953149,10.2923637294516,10.3649366317867
9.05143602624533,9.19967179022295,9.40679066470087,9.37722243655192,9.4113927029787,9.68479746127332,9.62656271214633,9.53863165779028,9.90015931549376,10.1644537828278,10.2784164386289,10.5080330793587,10.3829337779129,10.4133298992825,10.1773953151495,10.5933443032823,10.5799456161575,10.3331548773566,10.2938464124421,10.3790191539107
9.05976004743693,9.20579055049599,9.40703426790831,9.37939750976905,9.42993877313852,9.68863749689745,9.63728287001693,9.54199119640378,9.92942844311746,10.1681924983621,10.2785585658928,10.5158057897278,10.3906400336271,10.4134277784139,10.1856257532183,10.5980015051839,10.6054015948095,10.3442328047466,10.299545619748,10.3888009778865
9.06646625049351,9.22854946831255,9.40865892058345,9.38852073287229,9.43020202169947,9.71127594149723,9.64081402751639,9.5437287339887,9.93092659736278,10.1690626001121,10.2903227020101,10.5243850899779,10.3926353708505,10.4277968819876,10.1875862440135,10.6177318526066,10.6153102977257,10.351422372231,10.3018820487048,10.3906687046928
9.06745540798394,9.24042102758726,9.43607189654321,9.38970884971878,9.43337141578102,9.7190703718079,9.67945724580986,9.55196284292843,9.95179463847392,10.1841795886873,10.3027400892874,10.5257207547753,10.4084189532251,10.4491178069613,10.1974582856191,10.6320792680933,10.6230463737365,10.3547465167357,10.3023257531821,10.4025509945711
9.06925365708115,9.2407027500037,9.43700982029892,9.39293245444548,9.43768318032114,9.7357056833221,9.68495793594359,9.5526942046872,9.96826294076792,10.1899407168986,10.3055791061842,10.5336076754146,10.4246325356574,10.4520385783058,10.2096415872206,10.6378923017665,10.6302898291448,10.3622888577296,10.3042994177228,10.4294234071159
9.08750720076695,9.25630530387408,9.45178164488594,9.39533775998174,9.44304331561159,9.73674159522169,9.69666672099008,9.57350696675644,9.97488824959178,10.1899474892098,10.3133611439542,10.5490440278191,10.43235176255,10.4665663564357,10.2222331622821,10.6381112143105,10.6319803942514,10.3643889983818,10.3367929316341,10.431959668235
9.08835952116768,9.25911316668729,9.45652367991354,9.40355963235254,9.45083270153209,9.7589688323532,9.69874124841666,9.57985294719433,9.9753515391646,10.193318126887,10.3185444004105,10.5870073776406,10.435461122399,10.4674223325579,10.2254055537248,10.6431022048209,10.6404894419434,10.3732187572842,10.3369668543336,10.448759665946
9.09735899292951,9.26496015021064,9.45952694536518,9.40368809147722,9.45442783679003,9.77074379375638,9.70301980607222,9.58096054205594,9.97952081885108,10.2028176976549,10.320828222997,10.5911754989835,10.4438006541643,10.4744874279667,10.2341351057535,10.6530343268675,10.6502186629176,10.3819786894337,10.3378927057696,10.4521637154489
9.10132121009763,9.27676542287816,9.47009761466463,9.41943357557081,9.49017338121371,9.77327730655443,9.703901171748,9.60284083630451,9.98230833862128,10.2049202394456,10.3337500663159,10.6197441552167,10.4501730876923,10.488764547471,10.2366342502105,10.6605246117555,10.6521445079013,10.3903524033754,10.349777950625,10.4543047509222
9.11421983147247,9.28154491871846,9.48470803647779,9.42120343200963,9.49658432878466,9.78040487344669,9.71966065843882,9.60359253315305,9.98854512029455,10.206794735608,10.3458205949467,10.6354325491723,10.4559501096648,10.4997173820022,10.2371931206496,10.6649150730107,10.6577545688469,10.3915303391588,10.3636335755039,10.4698081355347
9.11688602957023,9.29294846696808,9.48954650927755,9.42537831301888,9.49750676246198,9.7868260489815,9.7234165637445,9.61106834899328,10.0071690555007,10.2326889158192,10.3533913967588,10.6424240684077,10.4686784353438,10.5148376539603,10.2432696217014,10.6812399525715,10.6670876314045,10.3917812887907,10.3663104631711,10.4717663723705
9.1206097613325,9.32779345468069,9.50419093754991,9.43281138379677,9.50049371561216,9.79500746545711,9.72940429385885,9.65129143311469,10.0176056892577,10.2370512990385,10.3568644825906,10.6434665947713,10.480008010705,10.521654000412,10.2465280281743,10.6920570795137,10.6701487802893,10.4017225955559,10.3679310419751,10.4899391796402
9.12375566807864,9.34065268730853,9.51076592644058,9.43474971087538,9.5010048680145,9.81076628718164,9.74621425637633,9.66817293304351,10.0371535235126,10.2582830195592,10.3646954127096,10.6777382836982,10.5114733125923,10.53775537489,10.2516229341298,10.6994502356695,10.6732770734947,10.4187052989837,10.3717428563329,10.4936028118716
9.12539549981044,9.34921997950611,9.53568531107454,9.45559744482839,9.50511406008703,9.81263448132257,9.76556342177534,9.68117272233535,10.0394566830569,10.2745037868958,10.365583454876,10.7039273317734,10.5180377149875,10.551712639185,10.2756738942355,10.7256146022938,10.7017302257629,10.4253180735823,10.3745891181843,10.5230534403848
9.13940363050041,9.350381687347,9.53956092672529,9.48443522587877,9.51375504594377,9.82332052887405,9.80870594882083,9.68637075101918,10.0474020858812,10.281206138556,10.3824007534811,10.7087011039848,10.5279850704901,10.5524092797447,10.2861514106653,10.7284606074717,10.7047086415716,10.4333768495778,10.3870510828079,10.5286687613637
9.13998045270035,9.37160840854474,9.55920362168771,9.51455700503902,9.52050725334424,9.82440602372205,9.81160292464473,9.70239651821003,10.0671861821147,10.3003071053616,10.3961674156273,10.7150131117721,10.5430511194492,10.5530180038776,10.3052084871962,10.7428208362973,10.7064577139911,10.4367604184211,10.4004187905449,10.5299769189417
9.14275020672313,9.37396226453322,9.56191950286145,9.51575495413455,9.52095065337967,9.83799398857703,9.81468905897103,9.72616426065753,10.0988696419195,10.3007018677448,10.408101348856,10.7343485352369,10.547690770802,10.5793189453058,10.3099970324803,10.7581635094037,10.713661257564,10.4464425562011,10.4239366731798,10.5338442334073
9.14697362484308,9.38331813782437,9.57524097019103,9.51787184539572,9.5432375864507,9.84990447016887,9.82661233355388,9.72910106065117,10.100574108395,10.3217594189162,10.4144858894842,10.7408703625664,10.5528769771081,10.5847314691253,10.3122184246821,10.7599284194653,10.7146468642133,10.4942262351965,10.4468452408402,10.5387467660733
9.15943859990636,9.39337453794331,9.59893351084464,9.53647100998413,9.54824168684472,9.85112069407469,9.83094246213379,9.7299930841319,10.116740463424,10.3222455850392,10.4265789432553,10.7493361157396,10.5794813174009,10.5933095169347,10.3221970961598,10.7646273942848,10.7264826795347,10.4950624357274,10.447580144702,10.5429011531743
9.17301008652175,9.40939920561673,9.60361741409251,9.54877628424902,9.55855998771828,9.85257802751957,9.83603703357639,9.7358899171484,10.1280614230956,10.3339142794851,10.4416358626836,10.7615378907975,10.581844265302,10.5938624681921,10.3233894436387,10.8007817339378,10.7354604963406,10.4959964562569,10.4481409759282,10.5489362823791
9.18194867539659,9.41033652180967,9.61811145437658,9.55965902594769,9.55857719503084,9.85270391243722,9.83931038176237,9.74634216442026,10.1363074416234,10.3400552605891,10.4476376420067,10.7656148886764,10.5891217727302,10.5944219469645,10.3279460608609,10.82654749569,10.7403656834775,10.4973680366176,10.4501054429597,10.5582690266115
9.19188743789242,9.41821366019848,9.64689176947008,9.57055581643943,9.56700022287479,9.86889577695346,9.85520398917028,9.75124232192885,10.1443834550462,10.3423628812167,10.4629112181142,10.771038456813,10.6191990009497,10.6075198316717,10.3424941649967,10.8605797036648,10.7500973385643,10.5028223820035,10.4875469002162,10.5722050043371
9.19231896583273,9.43297031982243,9.65608363019613,9.57473393944967,9.57241470074607,9.88899604870518,9.88882628400087,9.76516702386258,10.1629437324409,10.3702375009515,10.4671359856292,10.8076732384275,10.6201876889231,10.6142624450751,10.3479420228919,10.8658639666571,10.7556839423893,10.5564692013714,10.4982179087006,10.5900426237201
