"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
0.220919418563972,0.166835395846892,0.145167538603941,0.130475062736795,0.106159053671102,0.116366901076711,0.10529852270039,0.100539253696203,0.0919182022333215,0.100057328192031,0.0937268617593215
0.221002888350907,0.167143042234769,0.145173734262858,0.130636199691916,0.106173910755698,0.116374663230092,0.105327734267612,0.100664321834352,0.0919803904878232,0.100064085012089,0.0938204955608961
0.221135642391436,0.167532350048035,0.145194394269036,0.130675946745791,0.106317106699279,0.116408372736592,0.105445498961729,0.100728039096534,0.0920469274798228,0.100075736299215,0.0939312063849378
0.221372848914367,0.167626451988553,0.145504945009098,0.130712952519722,0.106520849949237,0.116431068581027,0.105518923657322,0.100740509615879,0.0921655067822849,0.100158537237566,0.0939484201513084
0.221440398019348,0.167635797531779,0.145519899113458,0.130958712192291,0.106525629371413,0.116587389545895,0.105519081142736,0.100754813066539,0.0922692577279485,0.100298623472246,0.0939702631513965
0.221524706857283,0.16769904969972,0.145603343564924,0.131084183928223,0.106526916522651,0.116826124351022,0.105563095993847,0.100771183270428,0.0922988700821395,0.100432590624867,0.0940274457691825
0.221526078430581,0.167720357521839,0.145615492408702,0.131113118484507,0.106535395681238,0.117023446567614,0.105571498784448,0.100829321161089,0.0925306119286258,0.100496562129082,0.0940947539121986
0.221734084978851,0.167727688240933,0.145796214235219,0.131134694294316,0.106678969577757,0.117403091316965,0.105582400625293,0.100833487609123,0.0925589934788747,0.100540633673838,0.0941104415399749
0.222112787040328,0.167782089339388,0.145973566034783,0.131215012352711,0.106750562911957,0.117628038257679,0.10588304687612,0.100867213958555,0.0927238074461942,0.100611647692431,0.0941682280975657
0.222447706598028,0.167841743092367,0.145984477572902,0.13122790048975,0.106796253851167,0.118069822814829,0.106103647573538,0.1008867735105,0.0928983831952081,0.100688555319394,0.0943000560758254
0.222541206372232,0.16788442701528,0.145998746970248,0.131366763909248,0.106935482752987,0.118135617046282,0.106235590736551,0.100901301926014,0.0929988670914024,0.100782611971129,0.0944136595520442
0.222575090011357,0.167904382077314,0.146112911443422,0.131386371634847,0.106950139617053,0.118172801216139,0.106250839943571,0.100997843506072,0.0930629418966693,0.100969271730838,0.0946735217076814
0.222967186657279,0.168168588461741,0.146132203414135,0.131444612926862,0.107229961007012,0.11825169962926,0.106316101588154,0.101030012511852,0.0931573961914306,0.100974182665545,0.0947322571083639
0.223018952780624,0.16820552081526,0.146161009286791,0.131677257537964,0.107277318709628,0.118262407783747,0.106324603532164,0.10109582736096,0.0932337821111038,0.101050376402561,0.0947685607029863
0.223179729157649,0.168232078110877,0.14621728056987,0.13175846956771,0.107486711374038,0.118401880777258,0.106442375037726,0.101155323365726,0.0933366706243591,0.101186577788005,0.0947831344829595
0.223514925237656,0.168247797246133,0.146280490691267,0.131934736824918,0.107495122867666,0.118479670433418,0.106603333213646,0.10120454371249,0.0934353336456139,0.101192153194418,0.0948060052551958
0.22364212743182,0.168326083781515,0.146294468771755,0.131989201889245,0.107600051768366,0.118611735180534,0.106858021115131,0.101537094298028,0.0934818215612203,0.101194577677355,0.0948492515803995
0.2238727231523,0.168422860111933,0.14637605887307,0.132099188632079,0.107656161414171,0.118712453079885,0.106868485926569,0.101564662419917,0.0934982452398279,0.101231739184053,0.0948957281764397
0.224144527939721,0.168438795276275,0.146480919170406,0.132100000845279,0.107767628937945,0.118772884239834,0.106881263387321,0.101668969322764,0.093506667087629,0.101333778363227,0.0950365442998971
0.224442360196832,0.168586289359745,0.146636593223754,0.132189062443053,0.107769339287318,0.118793215479138,0.106950587120728,0.101729544079312,0.0936481623685217,0.101350039907581,0.0950706055735948
0.224707095019273,0.168588451410521,0.146837331277252,0.132366747673629,0.107772874061912,0.118894260724647,0.106980540178218,0.101830249862132,0.0937554352761882,0.101447560116286,0.0950825111507249
0.224756619141997,0.168636165543767,0.14696923708283,0.132443411180823,0.107799290760738,0.11891090990265,0.107193939632689,0.101937916107181,0.0938064595970806,0.101462282650067,0.095156562064834
0.224797031551697,0.168658687638655,0.147044564343846,0.132457217484494,0.107819998239478,0.119033308865826,0.107319050416533,0.102018579547832,0.0938675777560708,0.101484364322251,0.095295664089933
0.224976670886071,0.16867239262191,0.147858808580843,0.132482539937642,0.107892235232808,0.119226032666594,0.107424799735431,0.102152861241504,0.0938894533546434,0.101645788107536,0.0953671474873358
0.225202119858578,0.168737834838385,0.148046455560826,0.132679420577849,0.108026986915681,0.119309143463427,0.107540015914786,0.102173375819995,0.0939083954410743,0.101871205793122,0.0954250060872923
0.225778345354001,0.168746899941731,0.148066637276388,0.132754437135168,0.108095109195428,0.119330891215027,0.107558465909261,0.102231559078186,0.0940910857550822,0.101889579403063,0.0954908717467107
0.225896814854403,0.168794211550833,0.148172804268598,0.132797447761035,0.108101921885888,0.119361424772943,0.107560109847077,0.102278613727559,0.0942262914219123,0.101900948004081,0.0955036595919528
0.226247223364755,0.168840150494538,0.14871428457195,0.132815018858338,0.108469244381649,0.119375418369996,0.107572422825257,0.102297403760659,0.0942433358185038,0.101955698189474,0.0955821847188126
0.226333950801783,0.16908482965303,0.148759013358852,0.132851955883836,0.108680597111051,0.119405577625194,0.10764909647436,0.102314147488802,0.0942872872017293,0.102149422900167,0.0957496338047042
0.226436317747743,0.169110516023556,0.148840999561561,0.133147717252719,0.108691994094667,0.119539278047066,0.107733362865452,0.102469984902549,0.0943922760245442,0.102263317867769,0.0958289728113833
0.226524568484709,0.169171448407324,0.149037279037054,0.133149637197685,0.108867214380114,0.119592467141398,0.107886836324445,0.102635901697234,0.094527199714436,0.102286476923209,0.0958812933433753
0.226730229633408,0.169270913618654,0.149061251760819,0.133260670328757,0.109059738462354,0.119594485166389,0.107922814724185,0.102762119976423,0.0945617074183351,0.102331566339988,0.0959016758193183
0.22701209537916,0.169425330338222,0.14907423945889,0.133282753513329,0.109423303602038,0.119816269352163,0.107953714223348,0.102774488937108,0.0946003884420477,0.10234274786133,0.0960115793910736
0.227251859745427,0.169574986796036,0.149524034663733,0.13351078908474,0.109444597687656,0.119833103246063,0.108058190965248,0.102795508867471,0.0946445704770324,0.102570426818018,0.0962465920644301
0.227332789302858,0.169597094466611,0.149608601870161,0.133606628121932,0.10948720068582,0.11983421916513,0.108160941981479,0.102836476604231,0.0946768128810478,0.102778751108811,0.0962636307426456
0.227386735947078,0.169771304920506,0.149974811759526,0.133650373827855,0.109504664059097,0.119849535546094,0.108163446202719,0.102993666224382,0.0948427301925963,0.102808475500845,0.09626446315201
0.227460196996005,0.169846720612332,0.149989717231335,0.133696059458359,0.10951356221952,0.11999584374715,0.108261895322358,0.103059229123541,0.0948829680096751,0.102856800212703,0.0963014837164824
0.2278200799673,0.170046284337578,0.150151762481406,0.133797211562053,0.109514303357651,0.120041106154103,0.108296095653843,0.10310934147875,0.0949293092569515,0.102864651692681,0.0965477515133197
0.228142837666798,0.170132137880314,0.150232029018267,0.134158683015762,0.109698933106207,0.120051079578489,0.108358106970111,0.103150184259771,0.094937973014568,0.103106675873456,0.0965589632493272
0.228203664614283,0.170263114203267,0.15053298298402,0.134307598356661,0.109855697504531,0.120185863883643,0.108386453480863,0.103291056766657,0.0949546850956715,0.103220222400071,0.096635650476117
0.228307222746267,0.170685657366838,0.150725098359475,0.134338836551596,0.110004860720723,0.120267322732473,0.108402076379041,0.103384345633619,0.0950801326376054,0.103227835389966,0.0966412040614967
0.228739593427016,0.17081805749791,0.150788849863089,0.134370703330161,0.110034077771695,0.120352425260666,0.108426159604158,0.103437093823407,0.0951287350547585,0.103263731046192,0.0967323749018423
0.228853974457749,0.171031798464683,0.151083857265012,0.134508928717383,0.110461389585866,0.120462753073967,0.108452475334493,0.103786684293948,0.0952816404674791,0.103359361516403,0.0967727561907207
0.229057414549513,0.171236873181363,0.151220251145804,0.13453374866141,0.110529204403431,0.120463522894899,0.108535616363525,0.103858935859721,0.0953485031153804,0.10340177860204,0.0968255123204494
0.229271525561106,0.171463019266917,0.151524466306953,0.134570239134568,0.110677447916263,0.120491033199449,0.108588976554543,0.103904622369167,0.0955311692799678,0.103482916749058,0.0968332254100488
0.229838446271812,0.17149944193689,0.151555933018772,0.13461775637556,0.110733780404109,0.120553745465282,0.108681009823583,0.103993584255176,0.0955927753598377,0.103511425256306,0.0968579300227306
0.23007468346502,0.171574681344212,0.151590925867291,0.134688875784451,0.110833940483744,0.120787565923525,0.108741797927199,0.104190994412031,0.0956367492053659,0.103667172427268,0.0970123057939211
0.23026780578842,0.171814581546672,0.151694532485349,0.134740615164401,0.110839821775582,0.120993934235665,0.108885690219493,0.104309125831264,0.0956370157366038,0.103840246834585,0.0971003599067
0.230287857242851,0.171884070360319,0.151742066755028,0.135042756053904,0.110882873253232,0.121311690093003,0.108888977798374,0.1043095306061,0.0956703307654813,0.103861965735742,0.0971207193909335
0.23052453944949,0.171935939961777,0.151755904925604,0.135138214563956,0.111177893572103,0.121339858776902,0.109024877278516,0.104349242614855,0.09567579179733,0.103932610480937,0.0971260181638033
0.231058949663112,0.17197625873623,0.151803030558888,0.135290540167369,0.111263239476688,0.121424611592475,0.109154142949314,0.104430424172164,0.095744585367628,0.103940242529803,0.0972362762512836
0.231130567352121,0.172046100367565,0.151863984623681,0.135403325356527,0.111284655740909,0.121448761074444,0.109265351678943,0.104473464164947,0.0957676913732166,0.103963240050931,0.0973052885795457
0.231201965922365,0.172054831372768,0.152039666653721,0.135465856221203,0.111294193724741,0.121449189933276,0.109314628139302,0.104483507079043,0.095843637509061,0.104014770071223,0.0973156210290716
0.231455331476944,0.172143651041559,0.152160354612457,0.13569866839157,0.1113738817589,0.121493232587159,0.109412418344727,0.104556211307377,0.0958926736474644,0.104321289549633,0.0973366134738221
0.231520398558428,0.172192623285544,0.152210796027649,0.135708167275244,0.11143811751726,0.121669769091858,0.10943256444821,0.104623076884486,0.0961349755378472,0.10439003870713,0.097355304238717
0.231818207652353,0.1722531185992,0.152266304052271,0.135806875856843,0.111477699095945,0.122064489661468,0.109447039043533,0.104666583551146,0.0961656819134836,0.104394879123806,0.0973580838163555
0.231846478289872,0.172378280373086,0.152269338839598,0.135843155284097,0.111633581703665,0.122231692301825,0.109509017349868,0.104676822142592,0.096304056002557,0.104438950250242,0.0974701800586848
0.231969354296001,0.172760927523346,0.152436237810407,0.135958798168432,0.111702236942273,0.122237894036592,0.10957582317937,0.1046818703787,0.0963084561852416,0.104534461305916,0.0975910220611178
0.232159905646822,0.172855375812329,0.152468288508282,0.135990450922895,0.111869609683472,0.122272527498054,0.109759736005391,0.104950622431902,0.096379281545901,0.104605670079533,0.0977609390150091
0.232266363445946,0.172860443850039,0.152913176894852,0.136042125073501,0.111913747082855,0.122331406829583,0.109889507576957,0.104994277611711,0.0964966629409475,0.10463423747211,0.0977711312304098
0.23246656023306,0.172902390753027,0.152971213969604,0.136349844064374,0.111950802711896,0.122402555048729,0.109903755440967,0.105022324870793,0.096517892049146,0.104695553358509,0.0979029380130065
0.232610663158,0.172971300626519,0.152972971390084,0.136404833378548,0.11197836127592,0.122471665396041,0.110060398610174,0.105024431931676,0.096611972596476,0.104787994608227,0.0979441574571265
0.232736394778805,0.173123782589732,0.152986850339205,0.136550980347108,0.111986580544245,0.122651362204963,0.110129637636019,0.105030870679439,0.0967082730102421,0.104816892866706,0.0979697726354983
0.23278907779305,0.173179154394915,0.153187331150173,0.136561115025645,0.11208689479562,0.12270252843734,0.110180308353507,0.105055097791338,0.0969941756423542,0.104847896417498,0.0981130949568325
0.232853502779218,0.173586305059074,0.153544321300883,0.136674293050497,0.11210679041402,0.123042679215707,0.110264556452914,0.105095421265036,0.0970373497479557,0.104858867440368,0.0981331281918359
0.233173405435605,0.17371893276025,0.153623876684194,0.136794027025995,0.112182916889005,0.123044978995147,0.110351672795388,0.105448035006332,0.0972093905018168,0.104906170153635,0.0982593146810249
0.233180706417551,0.17374886369807,0.153660144869272,0.136852074584517,0.112221333345973,0.123050319698802,0.11040613420368,0.10561749377137,0.0972952799782832,0.104975729752582,0.0983449983369628
0.233202566305483,0.173797829600871,0.153700519009598,0.136874355723186,0.112323556646427,0.123090262507184,0.110426505599941,0.105640610375366,0.0972985919320795,0.105010755554354,0.0983741838415819
0.233329102799355,0.173948729674602,0.153712468805038,0.136883112607756,0.112427399161987,0.123205482277573,0.110460492749882,0.1057411114684,0.0974850824863569,0.105012145447979,0.0984319032949119
0.233329920668489,0.174198919143131,0.153716073619598,0.137046115337637,0.112433625566428,0.123273171521686,0.110482407350196,0.105842611444062,0.097659401193081,0.105060120288298,0.0984466124152283
0.233655927238207,0.174289381702599,0.153786013382437,0.137192577394116,0.112478916143437,0.123316398697202,0.110922252159093,0.106003771170367,0.0976705196092799,0.105079926434885,0.0984507160749492
0.233823075924158,0.174421097779743,0.154010045440877,0.137198921720934,0.112536003604592,0.123319858296316,0.111068360310466,0.106311651846639,0.0978566981732962,0.105167403868374,0.0985573402364191
0.234091727893276,0.174532386600177,0.154089802795682,0.137459658071779,0.112538874954574,0.123340900830029,0.111097951351808,0.106372096223826,0.0979919600153007,0.105412626905989,0.0986080849101026
0.234534671052268,0.174576532261041,0.154360570890255,0.137821570595116,0.112824895478552,0.123350553488057,0.111099703730831,0.106406755066982,0.0980373386991727,0.105524177197257,0.098761056929994
0.234708484220234,0.174926741791128,0.154419465154229,0.137826539518601,0.112898110274479,0.123500268487713,0.111237257160603,0.106445987489344,0.0980678923718789,0.10552449224829,0.09883901741559
0.234711522295745,0.175244644199136,0.154613993479059,0.137888642222785,0.1129156783865,0.123691153168452,0.111308020199702,0.106451682671395,0.0980927707162415,0.105529375328531,0.0988947081463065
0.234749676723712,0.175562593487905,0.154635484932321,0.138080945944915,0.113046765718811,0.123698616066555,0.111392444636776,0.10673290804444,0.0981523231259753,0.105540447271343,0.0989888049817477
0.234930930718862,0.175582140648437,0.154688852953249,0.138099723245475,0.113129087711742,0.123831589103225,0.111451980484261,0.106877848272817,0.0981622878159826,0.10555579913588,0.0990111903950357
0.235066568519132,0.175620452640778,0.154735735160849,0.138264405898618,0.113136420682316,0.123886157436451,0.11153367169859,0.106883051255768,0.0982285243908788,0.105729904922902,0.0990164351427598
0.235155640090653,0.175719661210905,0.154755540133929,0.13837789272291,0.113173736569213,0.123896245316036,0.111560720268874,0.106938294536838,0.0984429426167099,0.105731199446578,0.0990396006813958
0.235170328334972,0.176062072822303,0.154803640101872,0.138455906454576,0.113332311200951,0.124206206148202,0.111682392436902,0.107004679567566,0.0984555989275602,0.105751466935127,0.0990925006776865
0.235363528213838,0.176121863369074,0.155063933412175,0.13860075598262,0.113332813048967,0.124258848366352,0.111716875692106,0.107224190967049,0.0984724638673592,0.105815856664797,0.0991257402499176
0.235402728788848,0.176407625816602,0.155066493921726,0.138636207536157,0.113350352844094,0.124262564716278,0.111862776123183,0.107239161611953,0.0984738726231091,0.105920709247931,0.0991457650018151
0.235452515456414,0.176449545236285,0.155162453974911,0.138663420659087,0.113545221088677,0.124358910715684,0.111879385930599,0.107490050843085,0.0985802597369805,0.105949073305211,0.099152459574129
0.235712092223265,0.176517784833823,0.155226105973877,0.138705766276062,0.113724858273479,0.124437114545346,0.111968113715541,0.107539681638776,0.0986270322463857,0.106027131466953,0.0991841582089562
0.23595343347113,0.176532647496977,0.155313107363625,0.138719126853564,0.11375415431954,0.124659960249389,0.112135612872015,0.10756185131076,0.0986931760467318,0.106097384212623,0.0992348273697941
0.235970745975771,0.176611516204797,0.155327401145819,0.13877508339294,0.114002384359527,0.124766208082037,0.112201219489521,0.107621874695384,0.0986956946619354,0.106142988652127,0.0992429490702583
0.236065428660897,0.176700484062885,0.155467824335639,0.138839115072134,0.114065762000917,0.124831115131883,0.112211364533541,0.107695906114677,0.0987385111677539,0.106239823413383,0.0992865964867795
0.236208051971087,0.176994264837319,0.155659421584047,0.139000813295616,0.114293316197542,0.124983973102075,0.112264353545621,0.108208701738231,0.0988110749742795,0.106260447367203,0.099296445248467
0.236240942070177,0.17742863239916,0.155697326633097,0.139067189111938,0.114460602009873,0.125057624711545,0.112340218871577,0.108246335231915,0.0988586958038317,0.106334533312338,0.0993141821551918
0.236250510022784,0.177465707537417,0.155707635002187,0.139300453527424,0.114475645615443,0.125116252080318,0.112348229805018,0.108302638234013,0.0990219071002453,0.106548061777709,0.0993204133457907
0.236686866811532,0.177575303227849,0.155751850951787,0.139788979512082,0.114569642109926,0.125125965392031,0.11237836529104,0.108642717843754,0.0992144273323887,0.106577721236245,0.0994312666157043
0.236806425012806,0.177655482761874,0.155912690970871,0.139807806723327,0.114635448171377,0.125142117403621,0.112685622348595,0.108649440027313,0.0992938755330982,0.10658459402131,0.0995183074886623
0.237005645049794,0.177937304722874,0.155926029383989,0.139879933104612,0.114723860237606,0.125191735028288,0.112824291271375,0.108746147294161,0.099484586954613,0.106645092577557,0.0996240794318108
0.23727280561948,0.178106397441732,0.156116304011295,0.140085145101341,0.11482251881333,0.12565494414824,0.11295207640785,0.108798160354071,0.099609843514054,0.106780298326682,0.0998169833358843
0.237383940009485,0.178418730973579,0.156410101144098,0.14017142378259,0.114999151574562,0.125696768153227,0.112973446900228,0.108865192227213,0.0996297147276716,0.106796110342477,0.0998900162797416
0.237511258607417,0.178488197570972,0.156609195097118,0.140214217524237,0.115179827529095,0.125787339037946,0.113005742646439,0.108974284269484,0.0996327631740441,0.106833063325511,0.0999657280568242
0.237538846135867,0.178704874170111,0.156687260685153,0.14026448813103,0.115214052132918,0.125798610335938,0.113061057210611,0.109103639694995,0.0996697327105516,0.106890800220004,0.100008353515456
0.237586778172692,0.178870541524202,0.156779746132432,0.140607191576625,0.115304026836099,0.125955903095478,0.113107400875126,0.109109565753602,0.0997763609854248,0.106952981749411,0.100205458146727
0.237644175045815,0.178907181498137,0.156944742608161,0.140709903046204,0.115384334558846,0.125973476955476,0.113120765825756,0.109131220668073,0.0998820674842521,0.107086430891463,0.100214912716684
0.237737371326947,0.178927449013356,0.157154001807247,0.140827703453383,0.115557476307162,0.126016306336003,0.113223317519942,0.109155849198171,0.0999118958971973,0.107205497967228,0.100275104427567
0.238070989321934,0.178994787116826,0.157258021193588,0.140906457116724,0.115634240259288,0.126055118644819,0.113447780418487,0.109317335629919,0.0999321173954385,0.107254001777667,0.100326392426484
0.238536647402257,0.179092448367408,0.157385281870124,0.141207701345754,0.11574298445797,0.126287062474438,0.113450720029818,0.109407365356748,0.0999359477550102,0.107292783932374,0.100333448116298
0.238683686673799,0.179109522983559,0.157698901524315,0.141240438772756,0.115994050320959,0.126287861689429,0.113501037960957,0.109438007337767,0.100040048720358,0.107316801433797,0.100376261991466
0.238739625882369,0.179113315451304,0.157732231298365,0.141348073365737,0.116064211037179,0.12630248237598,0.113545298193815,0.109444557139385,0.100077067313407,0.107441696860023,0.100452009302543
0.238909664035259,0.179175158625889,0.15774605679009,0.141525423741078,0.116095355776971,0.126303788068483,0.113597686124466,0.109490486983272,0.100096822636208,0.10745598615849,0.100575981820394
0.238929655179806,0.17922822520903,0.15783354885849,0.141579101098603,0.116162047356568,0.126321311518098,0.113604935587923,0.109493568498056,0.100126690840369,0.107534522022866,0.100607285156656
0.238979775099313,0.17957132690102,0.157845093847244,0.141761276592669,0.116318162035631,0.12638016850904,0.113709773743683,0.109692777459907,0.10012747179228,0.107570559851003,0.100641799690737
0.239312233885595,0.179573678603797,0.158028381428895,0.141836516918631,0.116340434083805,0.126395942054147,0.113848385429355,0.109807092068992,0.100128176928417,0.10757278690482,0.100656294592451
0.239470401786157,0.179974931704044,0.158046802692417,0.141851037895134,0.116384183806336,0.126836608941134,0.113943745972445,0.109824377723284,0.10013497532586,0.10762883476386,0.100690647312349
0.239512343796314,0.180018288583408,0.158246330473579,0.141862688775251,0.116485684613886,0.126957225530742,0.114136796360798,0.109894350696996,0.100179487564354,0.107660621535123,0.10082125054586
0.239765105837001,0.180621407868827,0.158265051964316,0.141900222651922,0.116646632862788,0.126964924491396,0.114301651427043,0.109947825120219,0.1004803521756,0.107689818196523,0.100936125829737
0.239866909081518,0.180752192526183,0.158383505850722,0.14192917872968,0.116672606421646,0.127041043809945,0.114400227950372,0.109951158262182,0.100513086919243,0.107915659755246,0.101170927852834
0.240402064646218,0.180885438512084,0.158408295905304,0.142023496964854,0.116710846149561,0.127047627590914,0.114408993502981,0.110028228333523,0.100516671535415,0.108168861818713,0.101270175461413
0.240430716025587,0.180978780803015,0.158553127686136,0.142038262316741,0.11680456231004,0.127309363213474,0.114419895036344,0.110130867265536,0.100581653262349,0.10818280042383,0.101360785534884
0.240656409641211,0.181086802795402,0.158574303487579,0.142137225013576,0.116984215487759,0.127315254256224,0.114476117587997,0.110233092006468,0.100674646585084,0.108225691702998,0.101387961959446
0.240792798498741,0.181360687949282,0.158707022365061,0.142199777627843,0.117072908817818,0.127615582689194,0.114490257342036,0.110258460939159,0.100804782276483,0.108378355129342,0.1015444656485
0.240882853325751,0.181462360223597,0.159099524039466,0.14232893103676,0.117155139841893,0.127803551470522,0.114825913673246,0.110348175908824,0.100862701652893,0.108437450395243,0.10170363043502
0.240884464179976,0.181508169870793,0.159134165546901,0.142359769599198,0.117158635750308,0.128216387510423,0.114939292906552,0.110533624006788,0.100870372017924,0.108589191484813,0.101841669315787
0.241080356141818,0.181635428673045,0.159320987138503,0.142598404938477,0.117213146011263,0.12824098421842,0.115274288097229,0.110628360318418,0.100949544829095,0.108615470614749,0.101897926396623
0.241199787725816,0.181767562553742,0.15945372730916,0.142753813944649,0.1175232678884,0.128490383323387,0.11554034488147,0.110694382236113,0.101118711271413,0.108658876870688,0.101954113365252
0.24134312405092,0.181863291531733,0.159458074774473,0.142812766717749,0.117525399466575,0.128570141244394,0.115594154341793,0.110860085822069,0.101148705013402,0.108674594666605,0.102020031525225
0.24149951458887,0.181915493778394,0.159711707733992,0.143196751296729,0.117606819593746,0.128610516296282,0.115691090069159,0.110943834042673,0.101212946387796,0.108737657661926,0.102051439889115
0.241744820075336,0.182202625720473,0.159815905141787,0.143343029535846,0.117623322073429,0.128725001600916,0.115761626630663,0.110980090944368,0.101222689437801,0.108761078015749,0.10205578200246
0.241756527265125,0.182259639817589,0.159832136968407,0.143548038595137,0.11764159205055,0.128768478899645,0.115768038560312,0.111063659705691,0.101307220665064,0.108763642290546,0.102093975824553
0.241759665785981,0.182339212274082,0.160409511395958,0.143646122224951,0.117695354192089,0.128806389065856,0.115911383599183,0.111387349775741,0.101324041861829,0.108783665529399,0.102101881944372
0.24232347771379,0.182405618673076,0.160425262144477,0.143674456486338,0.117731602978522,0.128851569018596,0.11592494761423,0.111644541912477,0.101334210266125,0.108873319777569,0.102132489074876
0.242566693692564,0.182483028314656,0.160487898406931,0.14369933953309,0.117749256788143,0.128925056854184,0.116054177625309,0.111677692507926,0.101439424656642,0.108915384493694,0.102267261155533
0.242695120174133,0.182493407213608,0.160625311733881,0.143815698156935,0.118103371838334,0.129147617838054,0.116056299912821,0.1117662926161,0.101518724452295,0.108951903781381,0.102340707742353
0.242805492394269,0.182658645963493,0.160930152441441,0.143911368983659,0.118395791010021,0.129249189800257,0.116081810608942,0.111831514237458,0.101630139334696,0.109155028240793,0.102398510204902
0.242837283102047,0.182769955380069,0.161013946227025,0.144225290687207,0.11875294003327,0.129354261344874,0.116132861907598,0.111866781521628,0.101742749848359,0.109235302579063,0.102440978766401
0.242861208253302,0.182944887487524,0.161160308974274,0.144240446575776,0.118808482286326,0.129467545087557,0.116172454274453,0.112019598818147,0.10189974193569,0.109272018507497,0.10248225100593
0.243030516412125,0.183330361482071,0.161304714116478,0.144297231303584,0.118913899227691,0.129631915151936,0.116200518494416,0.112020967587242,0.101913252039634,0.1094683092895,0.102482268696527
0.243131878155482,0.183509077513182,0.161404695538445,0.14430717100841,0.11899406363249,0.129638007044992,0.116244509201225,0.112247089636595,0.10194545488498,0.10948360813955,0.102597456195644
0.243472234447855,0.183587889553746,0.161478672350107,0.144344747051329,0.119029319366721,0.12964010008573,0.116333775593356,0.112269393119899,0.101974843593811,0.109492050183858,0.102758740271625
0.244290014670465,0.18359159066677,0.161696361974706,0.144445642594016,0.119086593728432,0.129650714032526,0.116349574939897,0.112304467591243,0.102145436498922,0.109494055230602,0.102783121254342
0.244814389278876,0.183617355474995,0.161716133293807,0.144601557086203,0.119141382178699,0.129850243263024,0.116424202532379,0.112331085999716,0.102180409157728,0.109508165389693,0.102886771574043
0.244818818473239,0.183617711623332,0.162215463054952,0.144660087960664,0.119142988316126,0.129950419685319,0.116490580751914,0.112480923929758,0.102379459151,0.109526148877964,0.10288695422745
0.244846546687587,0.183643456555726,0.162387585471965,0.144722631280637,0.11920316408368,0.12997857284546,0.116528449772155,0.112530298893451,0.102381445277317,0.109596694230047,0.102988958755426
0.245385760668095,0.183701153715203,0.162477439299948,0.144762162216441,0.119305535139342,0.130000091685043,0.116635776350342,0.112658108174148,0.102398353090451,0.109612140061426,0.103035101163718
0.245651419854957,0.183771168394482,0.162578414355931,0.145054493038013,0.11941203300603,0.13004452198767,0.116711307611411,0.112801388230847,0.102544372151207,0.109687204033119,0.10317353732715
0.245724387848646,0.1838444380399,0.16266695274641,0.145258654307304,0.119537109927872,0.130115629065061,0.11707268939475,0.112815032997336,0.102689807693708,0.109715213549511,0.103252710095499
0.245950433777172,0.183958711146678,0.16266890746397,0.145430516922139,0.119705671339343,0.130266216854199,0.117254732576414,0.112879831887851,0.102711814017237,0.109874767585653,0.103290900860478
0.245962989129812,0.184084756615364,0.163036881479024,0.145563289452564,0.119722907958561,0.130361670316588,0.117305829351919,0.113376045942247,0.102717464498179,0.109888028501045,0.103330526792804
0.246226214387414,0.184131140336736,0.163265437131688,0.145571992985642,0.11975247997485,0.130484410349089,0.117434820115148,0.113455457709104,0.102785256420758,0.109967478508794,0.103372414964972
0.246574814787669,0.184183705845295,0.163270896483443,0.145639572537352,0.119913592660877,0.130489186883287,0.117450588635033,0.113541223665777,0.102902800695114,0.110265506859656,0.103422699060789
0.246772086205102,0.184198181905389,0.163505781147888,0.14571446498272,0.119967738691887,0.130511132430725,0.117464508452144,0.113626222517189,0.102950555520471,0.110378531895369,0.103473390353873
0.246890679864409,0.184285311596053,0.16399587391904,0.146322734304334,0.120083420026657,0.130732019535522,0.117558175596148,0.113646022176968,0.102957740062395,0.110611246421717,0.103577187098916
0.246948689000626,0.184294100161417,0.164017086226288,0.146343260262497,0.120125031801287,0.130748120717836,0.117622571023866,0.113652861129399,0.102982462169048,0.110620588946795,0.103634976106643
0.247187488189144,0.184826230067811,0.164030176091393,0.14641669279914,0.120136891778131,0.130905379970823,0.117689958511042,0.113684681843666,0.103011402475674,0.110642878961175,0.103691971324181
0.247263128004014,0.184919494216822,0.164081095084559,0.146489803491848,0.1203437100559,0.130916669852038,0.117787567186228,0.113723163316153,0.103043904107744,0.110642986569757,0.103974756754498
0.247381637812543,0.185273585387057,0.164264828094111,0.146541665873095,0.120421124073239,0.131032888506464,0.118309212913704,0.113728253400524,0.103052671309864,0.110645202015893,0.103985487968147
0.247866009381468,0.185701358899513,0.164286679270776,0.146637785160243,0.120471235096977,0.131075437658497,0.118404694315298,0.113801696861761,0.10305594041607,0.110658434715365,0.10400650122143
0.248097864189973,0.185830243443853,0.164333318294933,0.146970114316026,0.120690132295131,0.131156852769326,0.118613653946846,0.113947594659598,0.103198037215566,0.110973460786182,0.104259410571923
0.248462640436725,0.185835727996972,0.164589682742591,0.147158932242662,0.120693600720765,0.13132304888443,0.118763947465339,0.1139751551646,0.10330807145146,0.111052383312225,0.104398041133876
