"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
0.202673006231781,0.155383442957767,0.136943848371162,0.120732816090078,0.111508441621391,0.105051514104502,0.0992854049449031,0.0934378848678284,0.0912338569321489,0.0900711895422249,0.0885656235547046,0.0861302353152951,0.084361159667341,0.0805233324062452,0.0774522354671234,0.0781487443757192,0.0765598102854125,0.0733582838272876,0.0729613836991774,0.0706198137728333
0.203004264410094,0.155503257818389,0.137006181908802,0.120753637977566,0.111593407010264,0.105213533866829,0.0993345892534792,0.0934529435460986,0.091435343913243,0.090121139861544,0.0885704902368783,0.0861752192481096,0.0843760206968711,0.080556261405659,0.0776310533863,0.0782287617843153,0.0766845691656979,0.0734708151512294,0.0730916587832148,0.0707549210569248
0.203084315828375,0.155519827138441,0.13710775697486,0.120917149505811,0.111679213120619,0.105344437819943,0.0993901951789624,0.0934567666297048,0.0918057019587146,0.090146922286415,0.0887541434467594,0.086474933372809,0.0844082949425364,0.08063381954323,0.0777316763687369,0.0782682838922105,0.0767810327509063,0.0736221444576567,0.0731247712535043,0.070800308490651
0.203223532972698,0.155544428967703,0.137127113377565,0.1210556832608,0.111710241223864,0.105374103322068,0.0994299009956654,0.0935873429156265,0.0918942978440995,0.0902023624798321,0.0887897778167145,0.0864751048386734,0.0844439429334401,0.0806420259377367,0.0777514823054986,0.0783016919110997,0.0768385405211798,0.0736503040031408,0.0731353297363736,0.0708030872549459
0.203495395883602,0.155578162894611,0.137290126586219,0.121454948320046,0.111853422826344,0.10556685513636,0.0994350292607062,0.0936911582725979,0.0919153136557798,0.0902994617994318,0.0888678411112595,0.0867525919793273,0.0844521267323439,0.0806678002181602,0.0778025702031179,0.0784302215027941,0.0768777678221014,0.0736638821164884,0.0731584785539371,0.0708346673862379
0.203682469545498,0.155583377361748,0.137392908885778,0.121463890507809,0.112113574910825,0.10560463352639,0.0996305777130892,0.0936953635159592,0.091922750037805,0.0903468729795277,0.0888780403290516,0.0868882142652272,0.0844837572360519,0.0807042856217461,0.0778933050272021,0.0784327537956233,0.0768829378588188,0.0736724445967037,0.0733592951679545,0.070885068511325
0.203701691448494,0.155922237897472,0.137561788855317,0.121465723094132,0.112161383906423,0.105651508934991,0.0996444448256862,0.0937258950871653,0.0921240080080874,0.0905499317847517,0.0888789829679457,0.0871667075769815,0.0845567614798077,0.0807761688221155,0.0780020748414616,0.0784536866267704,0.0768877701701975,0.0737037140603558,0.0733628175491156,0.0709155832882882
0.203951402716879,0.155937037366701,0.137776910165869,0.121493392525968,0.112224224941988,0.105685696229009,0.0996621832886557,0.093925292343216,0.0921247822688686,0.090770932189139,0.0889385234052017,0.0872546660782738,0.0849421889275885,0.0808014277830745,0.0780685954826989,0.0784765609414406,0.0769101978508958,0.0738006379171792,0.0733730989309659,0.0711682948485335
0.20408726087776,0.155951896150766,0.138028295280617,0.121614661566872,0.112333402106567,0.105795864120803,0.0997227745231057,0.0939320447628307,0.0921357643721817,0.0909390755231135,0.0889667723980697,0.0872664554838787,0.0849767251341819,0.0808534018369157,0.0781186622557201,0.078476569544807,0.0770082552724811,0.073833439530675,0.0734212113998625,0.0711931433188852
0.204451003834148,0.155965638359067,0.138055008845621,0.12162170020836,0.112352019444589,0.10590161745609,0.0998500970886236,0.0940239626476046,0.0923231141233782,0.0909952745552352,0.0889784568135825,0.0873058645950867,0.0850861114764801,0.0809870673204513,0.0781364097140574,0.0784822828632228,0.0771613244675393,0.0739219714861563,0.0735104705783086,0.0712131646783382
0.204472564991086,0.15610696002037,0.138332793715264,0.121890386232073,0.112416070238244,0.106191542425096,0.0998920574706489,0.0940255709687802,0.0923403030820623,0.0910755868199949,0.0889981923098908,0.0875960695701418,0.0851296853250277,0.0810938366506655,0.0781708677821363,0.0786740903288951,0.0771832984299175,0.07396101913542,0.0735312951681105,0.0712148598066698
0.204746545543363,0.156606716352693,0.138358932739808,0.121894316044861,0.112416162030762,0.106225483057769,0.100141934917687,0.0940686541462423,0.092341946085756,0.0912573205053079,0.0890062283310635,0.0876058833577907,0.0851660346019363,0.0811379364730644,0.0782343501244088,0.0786996454479902,0.0772006375812139,0.074004196548308,0.0735646039520824,0.0712465270722649
0.204844856564498,0.156858048531166,0.138416162936877,0.1220026863227,0.112463901758877,0.10625743990704,0.100273308640125,0.0941187458523084,0.0924153906452664,0.0913158973087499,0.089009306418505,0.0876719890805337,0.0852034245470982,0.081144380261585,0.0782515496934383,0.0787681653716466,0.0772262871445221,0.0740136624541303,0.0736172447759058,0.0713503294180686
0.204977356123226,0.157141246467198,0.138443684255443,0.122004598776149,0.11254912083525,0.106364741350422,0.100310354759794,0.0942164272724564,0.0925202832417182,0.0913314067077361,0.0890446882143239,0.0878442307623116,0.0852574005489277,0.0812019130360308,0.0782633903507936,0.0788140002598025,0.0772676169205001,0.0740664903699103,0.0736519906833246,0.0714294964876773
0.205082658370112,0.157206711166388,0.138526299111753,0.122123167374222,0.11255624668551,0.106382768992705,0.100334356665945,0.0942712832101994,0.0926035806760663,0.0915497594454546,0.0892231749614263,0.0878718837221522,0.0852914036561881,0.0812076034191699,0.0782656214643688,0.0791119694082796,0.0772915840097473,0.0740713349474298,0.0736770753594427,0.0714407868523943
0.205527453873135,0.157505006855939,0.138540939046298,0.122294715575384,0.11265241887474,0.106437814978329,0.100451444248764,0.0943060385236572,0.0926183235625526,0.0915713650407485,0.0892632897556357,0.0879459555224839,0.0853066364062953,0.0812203917380006,0.078352429173926,0.0791170259635657,0.0773160710569861,0.0741149970830841,0.0737019858958069,0.0715447608711889
0.205576546411503,0.157650329089893,0.138570108286064,0.122430142935046,0.112947745456959,0.106507443419079,0.100589445042189,0.0943298435431753,0.092626191799728,0.0916850469968648,0.0894723592271746,0.0879736758716961,0.0853604913871211,0.0813384829705518,0.0785051893007883,0.0792319427903216,0.0773974028206328,0.0741429847467147,0.0737024571423872,0.071632636906722
0.205719941107812,0.157910890016796,0.138750094951216,0.122476772506717,0.112992814537461,0.106837442555015,0.100595244027275,0.0944358341768215,0.0926878589111341,0.0917412631022275,0.0895141339364962,0.0880051419683639,0.0855744980708589,0.0813633328743374,0.078617819793798,0.0792329032352227,0.0774170252978248,0.074202834811696,0.0737031439794216,0.0717240073719259
0.205778250207568,0.157977308333224,0.138852949985839,0.122571979587369,0.113296069457365,0.10696820155201,0.100611178916159,0.0944821457375605,0.0927621569822449,0.091769163819113,0.0895465187167906,0.0880493668510909,0.0856116337747968,0.0813811454124876,0.0786524876229651,0.0792462582794935,0.0774308719883614,0.0742283979170393,0.073720415547865,0.071771759306016
0.206161601017639,0.158089295798639,0.1388816621375,0.123069555052649,0.11337119606109,0.107032367034949,0.10063143657508,0.0944998849196902,0.0928236824203373,0.0917938690437159,0.0897515009686268,0.0880540553300866,0.0856238162742936,0.0813857032707665,0.0786653081730922,0.0793407848077819,0.0774417677710412,0.0742607152517617,0.0737322541695199,0.0718706088645112
0.206200708444688,0.158137953271276,0.138961686060061,0.123148919266727,0.113406079565491,0.107036873234362,0.100703239731004,0.0946685422302579,0.092864182651652,0.0919441523151227,0.0897626746192451,0.0881081030234131,0.0857599731023518,0.0814994684844661,0.0787037631160982,0.0793487432010038,0.0774914301108783,0.0742787742218218,0.0737336481032789,0.0718815500013545
0.206248696317139,0.158218789541335,0.139183503138751,0.123171662632301,0.113451908149247,0.107056663455311,0.100756125825408,0.0947829846973929,0.0929089188179476,0.0919996748551707,0.0897842751546341,0.0882233031451524,0.0857845826057108,0.0815822133288286,0.0787267677787618,0.0793936540365265,0.0775603684759289,0.0743242181204864,0.0737414592090925,0.0720405757192689
0.206308821097961,0.158225217634741,0.139255442450187,0.123314700295132,0.113584344569263,0.107115641990909,0.100809380813961,0.0948433112933148,0.0929609295414175,0.0920392569491606,0.0898473457110164,0.0882990930742721,0.0857925895596396,0.081611764250348,0.0788098919603095,0.0795365823241581,0.0776278697531458,0.0743377049947681,0.0737528153322423,0.0721276802616753
0.206331783180214,0.15826070156521,0.139284170737284,0.123359575923902,0.113604115309024,0.107123805201405,0.101356765705282,0.0950578810189594,0.0933792415701542,0.0921839603278494,0.0898569768222489,0.0884149999860015,0.085797626776654,0.0816148392776533,0.0788532643600617,0.0795618397389382,0.0776291888253236,0.0744700230084734,0.0737619463269868,0.0721326334138549
0.20638646228949,0.158837664596058,0.139307304268356,0.12349246948118,0.113681162416216,0.10724760544317,0.101433247046671,0.095075839137388,0.0934383391014734,0.0922994448123826,0.0899101979423957,0.0885033781693338,0.0858072743176444,0.0817658563304092,0.0789554370522073,0.079573672300913,0.0776911583177998,0.074500506566408,0.073844888710971,0.0721409860233151
0.206481557598177,0.159063059782137,0.139343464523712,0.123524309779891,0.113722459932501,0.107259458789742,0.101579412612091,0.0950959414646413,0.0934497549368313,0.0923147976591992,0.0901070851313701,0.0886290764451663,0.0858533014800627,0.0818158027944046,0.0789557435095819,0.0796668148978694,0.0777624436855297,0.0745008293639099,0.073846297240437,0.0721467181561805
0.206546344307635,0.159165040853578,0.139358168665348,0.123548559477657,0.113767845894495,0.107352740661209,0.101693826951892,0.0951598582783604,0.0934840857577726,0.0924509524196832,0.0901680405667552,0.0887071178824819,0.0858533338427398,0.0818228930774115,0.0789712880352854,0.0796675398325545,0.0777716057686946,0.0745087512422587,0.0738875159352128,0.0721629919159439
0.206696097300388,0.159194308800305,0.139375866057938,0.12368620872273,0.113773810685793,0.107463510573589,0.101902170091553,0.0952653718676535,0.0936364997136728,0.0925661510307307,0.0901696404546768,0.0887172366516748,0.0859580677496801,0.0820108938659657,0.0790854293074121,0.0796777005030996,0.0777917631026142,0.0745160792834137,0.0738904663648536,0.0721657973225712
0.206770079334024,0.15928803757777,0.13958707463556,0.123712585496493,0.113778278220793,0.107630764743057,0.101982639140852,0.095267490722545,0.0938073884594633,0.0926042160086343,0.0901862153892136,0.0887560317177884,0.085995881363224,0.0820194253831345,0.079207539271514,0.0797845383209211,0.0778214732241981,0.0745553673171595,0.0739003123365635,0.0722214970022979
0.20677487344449,0.159402919764535,0.139755612987784,0.123851079934772,0.113908931027342,0.107660965948558,0.102179206904214,0.0952946503719912,0.0938683553401964,0.0926860208136288,0.0903070073504165,0.0887765938420221,0.0860178454633941,0.0820216531792721,0.0795053938250724,0.0798620742974493,0.0778395856206116,0.0746132476446961,0.0739056971997241,0.07222578185804
0.206951182675407,0.159402974758428,0.139807652188894,0.123911351740116,0.113923305289781,0.107906537650728,0.102274343333128,0.0953272799433182,0.0940032395088229,0.0928561551793315,0.0903571740086385,0.0888008165459353,0.0860599996886954,0.0820602543112595,0.0796558969132612,0.0798621465038763,0.0778855065691352,0.0746514055607037,0.0739464303882016,0.0722594681344526
0.207060542978954,0.159531211634277,0.139947141249245,0.123996609168377,0.1139643181823,0.107912706366498,0.10228541050735,0.0953641212552999,0.0940061136539387,0.0928977239458251,0.0904633824005924,0.0888043403298261,0.0860625083715341,0.0821429098078876,0.0796773103926224,0.0799363180854862,0.0779466944893135,0.0747110697948563,0.0740453358023073,0.0722921684126479
0.207499006063201,0.159537591771245,0.140129124380901,0.124023109852897,0.114009928935155,0.107952485356463,0.102292110192921,0.0954716966715962,0.0944135009873945,0.0929590660104652,0.090626261058557,0.0888681039181295,0.0860768049260767,0.0822465849057385,0.0798211696760458,0.0799478273685886,0.077978201716438,0.0747396152746468,0.0740633571667906,0.0723160640191963
0.207531965931128,0.159877298376661,0.140154945906323,0.124057531618804,0.114038054338769,0.107981633383395,0.102315708219547,0.0955564842307708,0.0944173915526446,0.0930292016999738,0.0906909683097197,0.0890037198923,0.0860917659956994,0.0822888200757582,0.0798339244570958,0.0799697835089546,0.0780332263640963,0.0747465461545951,0.0740981310571414,0.0723730534203921
0.20754207904805,0.160131274183599,0.140272566960469,0.12415925433621,0.114042984578616,0.10803310737626,0.102356066535196,0.0955846910632324,0.0945331121380025,0.0930444242108445,0.090704239722604,0.0890406237816247,0.0861932846654854,0.0822998227856323,0.0798406883258794,0.0800682953147086,0.078062689208967,0.0748940891290682,0.0741103800314821,0.0724574710285772
0.207746998833816,0.160162202456842,0.140273619801015,0.124245227300711,0.114340070614216,0.108086444788376,0.10237854734869,0.0956077791018469,0.0946986034510626,0.0930798538839915,0.0907083210324095,0.089097499921153,0.0862894242431703,0.0824148543062206,0.0799388418122665,0.0801435474061488,0.0780927725304549,0.0750668723674836,0.0741440537519343,0.0724733158022182
0.20812429056235,0.160331111588535,0.140541109658603,0.124251387096302,0.114360044300798,0.108095351536143,0.102399268437111,0.0959711146424156,0.0947063367123061,0.0930904437308273,0.0907400284314208,0.089137926566267,0.0864365751274146,0.0825245851150996,0.0799404948154592,0.0802383314461674,0.0781207889872937,0.0750888910096891,0.0741773695284209,0.0724838504126525
0.208297756528547,0.160455103483576,0.140796367474561,0.124307963914939,0.114464432695027,0.108103981711078,0.102436303359756,0.0960939802740266,0.0948581111150516,0.0931183147157471,0.0908762093427175,0.0891670074232008,0.0865558224634628,0.0825593148401557,0.0799432527459798,0.0802437161009761,0.0781411690994951,0.0751084722208503,0.0742965210776677,0.0725728349303112
0.208350686231509,0.160775043683413,0.140798413505219,0.124395344169578,0.11456069220397,0.108478651054187,0.102441083192329,0.0962254595260637,0.095101354726059,0.0931572420478093,0.0908839852003712,0.0891760244948374,0.0865790289605495,0.0826490152913166,0.0799601285798337,0.0802972928966929,0.0781479658120209,0.0751255071541133,0.0743227373008702,0.0725986390251476
0.208743071653324,0.160816083649426,0.140910520113457,0.124455588008014,0.114606918705344,0.108517571261657,0.10264522833468,0.0962342992800677,0.0951546218422839,0.0931778286992337,0.090908138045042,0.0894308564213516,0.086621437308407,0.0826847545727142,0.0800054708776742,0.0803002376315483,0.0781493370220895,0.0751608642908094,0.0743714637770024,0.0726756429251197
0.208808826064358,0.160900219714123,0.140916911762576,0.12455912340813,0.114741400883765,0.108631384980062,0.102666040797516,0.0962990153266481,0.095168497562684,0.0932093768465004,0.0911194028115174,0.0895475026472937,0.0866630436895199,0.0828319984191337,0.0800752848170228,0.0803144715817913,0.0782997488338473,0.0751901915991925,0.0743822738009616,0.0726886988751643
0.209410405326258,0.160909553361775,0.140925760583097,0.124635129471181,0.114746076404171,0.108676868991943,0.102732567220934,0.0963868275420253,0.0951888284513591,0.093225839319761,0.0911646768578296,0.0896032738101956,0.0867758579528956,0.0828733552397932,0.0801255843788341,0.0804007839875631,0.0785738922346238,0.0752203577249433,0.0744064153304802,0.072785754747655
0.209498052252393,0.161066800271152,0.140934193850269,0.124680735009032,0.114776318618176,0.108771290900504,0.102769572246117,0.096460533719821,0.0952073523956837,0.0932464655981302,0.0912111532859278,0.0896217634707537,0.0868059415414698,0.0829146560632659,0.0801306666101528,0.0804109563744554,0.0786316928102894,0.0753086159427609,0.0744066047828336,0.0728107072733239
0.209714689877877,0.161187080607484,0.141091379911824,0.124751088218022,0.114837573390973,0.10877298166549,0.102789989694757,0.0964629461849028,0.0952096584457219,0.0934625460178646,0.0912624757105443,0.0896391268005855,0.0868695095533763,0.083098704988635,0.0801906920509033,0.0804343863616293,0.0786581263315084,0.0754285983457526,0.0745022409814784,0.0729025339813981
0.209869201864111,0.161633087516717,0.14110140774066,0.124909930797484,0.114925705549891,0.108786677341773,0.102856507526073,0.0964828396455587,0.0952578381259179,0.0934635082180773,0.0912659968956567,0.0897326027218111,0.0868943479475362,0.0833001461073741,0.0802153621043291,0.0804439683980215,0.0786890848071789,0.075434120298904,0.074568163399275,0.0729366041029139
0.209915343991107,0.161690278174775,0.141228820707048,0.124913885200062,0.115003223242695,0.10879728585345,0.102905611684986,0.0965050910494008,0.0952818643841126,0.0935091683177244,0.0913125168434184,0.0898084257264283,0.0870387983479411,0.0833501724456183,0.0803139843118889,0.080682048373328,0.0788728370543976,0.0755080903589875,0.0746943635166083,0.0730000395413258
0.21004595529353,0.161694055525515,0.141250556434386,0.125275019808248,0.115461879209369,0.108897077450109,0.102959673610749,0.0965500196351603,0.0953631752040129,0.0935868974408596,0.0914243138585802,0.0901248704312627,0.0872841326847149,0.0833553687121864,0.0803608706009832,0.0807545901550337,0.0788834430562714,0.0755383816509378,0.0747355117004738,0.0731465373061796
0.210064251207047,0.161695648025255,0.141289771129642,0.125427296228257,0.115472623581824,0.109002820789784,0.103093909197221,0.0967146775261145,0.0954695834819659,0.0936142100912805,0.091455686048235,0.09013572950238,0.0873045056313771,0.0835687297358845,0.0803702654476872,0.0807897541933271,0.0789342899914859,0.0755495231843948,0.0748044877430377,0.0731493548173243
0.210178091630224,0.161921772593796,0.141377057535157,0.125525770452778,0.115553938494881,0.109073659533133,0.103112399137317,0.0971257860984703,0.0957046939575194,0.093679623397017,0.0915837404025435,0.0901693263484847,0.0873582462089901,0.0836362590825387,0.0804299699711431,0.0809422361389727,0.0789947544518129,0.0755501789901261,0.0748048967509679,0.0731647942473016
0.210181816153014,0.162072452765459,0.141448433500595,0.125526656747516,0.115605343297251,0.109092455919788,0.103193324528875,0.0972136188184077,0.095714277205195,0.0936828851543075,0.0916142068045219,0.0901959972824869,0.0873601143558282,0.0836667250586592,0.0804778974814341,0.081020098636253,0.079029142220977,0.0756999204764401,0.0748366827356288,0.0731778615042497
0.210383260458546,0.16208758604675,0.141480927593573,0.125739102198493,0.115659214515283,0.109160094888779,0.103199051428274,0.09746910571054,0.0957395184510211,0.0937911278002341,0.0920487077209428,0.090206145672913,0.0874377736880763,0.0837703719505571,0.0806911771565037,0.0811036123738974,0.0790709108542254,0.0757055619022745,0.0748736755913601,0.073195985521886
0.210581961831208,0.162331419516647,0.141529979413153,0.125938625802734,0.115775713344693,0.109180459991002,0.103216016884292,0.09748559681821,0.0959222633090654,0.0938356505470873,0.0921381178309418,0.0902133679397985,0.0874549858731419,0.0838408415672025,0.0807554111924402,0.0811340920842337,0.0790761812460918,0.0757152892515564,0.0748906688858169,0.0732445225284853
0.211333382334116,0.162388421919636,0.141548646981136,0.126122941016387,0.115793909737902,0.10926370572653,0.103345691209739,0.097596284165753,0.0959874587969941,0.0938500618718295,0.0922501527697488,0.090270658477717,0.0875344883324699,0.0839135081612306,0.0809651835621858,0.0812734783210895,0.0790920540105111,0.0757156555862029,0.0749079089702382,0.0733289025746573
0.21136934537897,0.162392688226405,0.141912770338845,0.126245050082301,0.115794328468333,0.109312743942549,0.103405957920365,0.0977308152460107,0.0961215066599695,0.0938991932016687,0.0922685318596773,0.0903410352517358,0.0875391178947868,0.08402412216448,0.0809711823929251,0.0813031689023393,0.0791106072964014,0.0758636842809582,0.0749390876183791,0.0734307101833168
0.211736081692879,0.162561550756067,0.141919066805129,0.126338334085848,0.116019883992477,0.109610757966387,0.103419617251409,0.0977368199529041,0.0962098821094082,0.0939889366731737,0.09230895641331,0.0903441676319583,0.0875730660592543,0.0840476538624102,0.0810552305279481,0.0813769624246441,0.0791542629942996,0.0759115154428972,0.0750289470185978,0.0734332315753991
0.211803569518245,0.162718304605671,0.141989865881341,0.126367822490705,0.116058965175649,0.109765884952119,0.103425007143493,0.0977516810392925,0.0963236571367673,0.0940445592756521,0.0923263687492713,0.0903803834021245,0.0876606213510847,0.0842014755263438,0.0811056670179717,0.0815005046602254,0.0791881043203972,0.0759497706501085,0.0750661114617575,0.0734472885211107
0.211909989901156,0.162742231126127,0.142192120929244,0.126750101792002,0.11619996493274,0.10982904461228,0.103696402218244,0.0978645246143062,0.0965494770631148,0.0940468227050046,0.0924763396230922,0.0904312881309552,0.0877103146040014,0.0842043673769938,0.0811863838141231,0.0815683551834361,0.0791928098143952,0.0760946901135709,0.075217537398343,0.0735992534852834
0.21242067154961,0.162790206178771,0.142204859040865,0.126754325652007,0.116234433397704,0.11015745900959,0.103719343692218,0.0978764821887438,0.0966275231625171,0.0940620765958932,0.0925071970367589,0.0905568480538575,0.087724793793666,0.0842185882768822,0.0813197295487666,0.081598327985391,0.079203534568924,0.0762345967967308,0.0752422804327504,0.0738785280145291
0.212438628429546,0.162791301364023,0.142333683798468,0.12690828686004,0.116315295722574,0.110238946173359,0.103788520841022,0.0978838198253853,0.0967781812884038,0.0944134131251335,0.092523602303389,0.0905934776806709,0.0877510451716904,0.084250596229454,0.0813582128355158,0.0816551914717819,0.0793052294605665,0.0762860149544469,0.0752467525891898,0.0739248433616297
0.212514502289563,0.163087131349122,0.142532822486279,0.126954306189587,0.116374631143383,0.110327951887812,0.103995616560497,0.0982050159526788,0.0968923041286427,0.0945914960572415,0.0925780007357637,0.0906670702976327,0.0877570243612548,0.0844707490432278,0.08137971010969,0.0818424781632293,0.0793173639277337,0.0763115541389412,0.0753533315927828,0.0739683853566087
0.212626194717835,0.163301694068811,0.142600235103085,0.126998818423592,0.11637794583152,0.110435380763489,0.104032053509494,0.0982630476039345,0.0969658159170683,0.094690405234562,0.0926289648714804,0.0907616866151575,0.0879602913363479,0.0844833378915137,0.081456431544936,0.0818708606900426,0.0793288779692012,0.0764234046059209,0.0754585463977397,0.0739964440721433
0.212712064975415,0.16342606538578,0.142654146157718,0.127010550306708,0.11640240069821,0.110488733480934,0.104036259773328,0.0983969805940026,0.0970982799291809,0.0947023703474443,0.0926391093067655,0.0910277583346514,0.0879775620782849,0.0845062047327259,0.0815545987036053,0.0819010735847552,0.0794886568566332,0.0765270550993639,0.0755094953899108,0.0741123428714409
0.21340414317461,0.163538557173774,0.142835540366101,0.127016653510789,0.116465993808456,0.110628067246747,0.104102393631857,0.0984866872867245,0.0971113506466695,0.0947156749929612,0.0927207361024021,0.0910604644475597,0.088014594720226,0.0845803246578928,0.0815680757416445,0.0819933711832028,0.0795727676288607,0.0765441315877363,0.075510816037043,0.0742113082995618
0.213676717430388,0.163591417284386,0.14299366651977,0.127274754663426,0.116466382531117,0.110663441427046,0.104176700984601,0.0985359275958252,0.0972652956362603,0.0947805234179127,0.0927337668137535,0.0911297079593868,0.0880732864324207,0.0846654891932438,0.0816209164647956,0.0820007797886651,0.0796710323332108,0.0766477032155318,0.0755616610420977,0.0742718110743057
0.21395055929867,0.163606956655808,0.143095520071358,0.127433393746472,0.116537805188391,0.110917206183562,0.104271345044941,0.098611376120696,0.0972966867324844,0.0948045711294745,0.0927852628364385,0.0911493021808194,0.0880892619235876,0.0847883265482477,0.0816378706267394,0.0820155941707111,0.0796996492935614,0.0768169709827483,0.0756067028695179,0.0743087216105831
0.214276537791661,0.163649515987676,0.143097701676429,0.127461280097017,0.116558884209672,0.111048234073427,0.104407321327384,0.0986726270264081,0.097415636101368,0.0948368038969058,0.0928265384080888,0.0911508456923258,0.0881069278218773,0.084829224182906,0.0817037145396379,0.0820919451169601,0.0797137967006163,0.0769068441717177,0.0756308179773281,0.0743498714838524
0.214550084979184,0.163798960540138,0.143117777804417,0.127464517019831,0.116589062665781,0.111166046287132,0.104458634978555,0.0987605433711126,0.0975092609167411,0.094996149638298,0.0928807244237209,0.0911788084140683,0.0881316760308069,0.0849296591866777,0.0817397578478217,0.0822588107271116,0.0797925545140369,0.0770488328839122,0.0757790862734619,0.0743518945180269
0.214686168779661,0.163862310214419,0.143280950729989,0.127640688442201,0.116715573156437,0.111278463390446,0.104466794217473,0.0987840246853487,0.0975587385179306,0.0950501973369734,0.0930358919108072,0.0912000614253004,0.0882203598347813,0.0849995623451256,0.0818922953889082,0.0822626259632391,0.079919080083806,0.0770521210553979,0.0757854637260482,0.0743685249566094
0.214895643299922,0.163934336156584,0.143295096562197,0.127691920825173,0.116769663884293,0.111294805753033,0.104473482324156,0.0988091796431614,0.0975729863252218,0.0950945133823777,0.0930564284034974,0.0912001139683726,0.0882581304055761,0.0852242050933622,0.0819841431000289,0.0822748247012155,0.0799201878730464,0.0772705755702602,0.0757923809465493,0.0744604801950987
0.214910161634718,0.163994062070012,0.143309617522609,0.127766317854174,0.116870236401007,0.111516396005241,0.104571915637682,0.0989251031821183,0.0979619820890841,0.0951998297152913,0.0930852013856667,0.0912367172084333,0.0882608858406541,0.0852760332579985,0.0820277155762023,0.082335474541177,0.0799380910278306,0.0774708090209155,0.0758077130018421,0.0744818252914198
0.215024198935267,0.164038335962437,0.143623471201949,0.127766899343665,0.117165836993112,0.111723053773435,0.104593046282815,0.099118671082747,0.0980088657912,0.0952383158488675,0.0931675603139021,0.0914361540959844,0.0882923503371507,0.0853558573622997,0.0820554102790053,0.0823400761242721,0.0799791623229814,0.0775235472523058,0.0759847801921024,0.0745174976681475
0.215120919666638,0.164250256383558,0.14370934699601,0.127809314253459,0.117182059735596,0.111739943905872,0.104629727135689,0.0991189654342892,0.0981249122298902,0.0953037134767934,0.0931755084456772,0.0914621562218105,0.0883102696858931,0.0853862989977377,0.0820999580114118,0.0824434451805364,0.0800653159640741,0.077556686755023,0.0759956626742863,0.0745526950293404
0.215193997684261,0.16428079724679,0.143784451677896,0.127925049857818,0.11719434096289,0.111866502438354,0.104825062014273,0.0991587974369768,0.0981485637389574,0.0956132171651255,0.0932752407254551,0.0916080215769419,0.0883318752216458,0.085418473185648,0.0821823298710382,0.0824667684709263,0.0800683990178217,0.0775719965048302,0.0760146412152384,0.0745693481996256
0.215272031900965,0.16506672264073,0.14382306562031,0.12810882276339,0.117267675396391,0.111885786713146,0.10484176481632,0.0993076729837539,0.0981638314672273,0.0956205852847166,0.0932926748226917,0.0916165450299994,0.0883650116868133,0.0856805964830981,0.0822301403549119,0.0825428479417688,0.0801060684919107,0.0775749840499248,0.0760691009054497,0.074583331186275
0.215282488872692,0.165179013434322,0.143846036242217,0.128126771362042,0.11762009903672,0.112115499705209,0.104888412502246,0.0993671657884997,0.0982255707531832,0.0957106979974802,0.0933410682037878,0.0916281712979045,0.0885372395875981,0.0857859500363012,0.0822564088073119,0.0826219343165277,0.0802204700377941,0.0776151247864918,0.0760822586352483,0.0745931729899233
0.215673861039566,0.165495950269766,0.143846154984476,0.128146253211687,0.117807852314918,0.112296002490923,0.105010502703948,0.0993941151136737,0.0983233643458095,0.0958715232819,0.0934334717123318,0.0916377933588093,0.0887251617844503,0.0858498463318573,0.0822980945858025,0.0826329585781119,0.0805002403597468,0.0777674116052837,0.0761116279648582,0.0746988146155404
0.215848983600162,0.165499249095939,0.14384917403304,0.128165299299949,0.117965481114356,0.112471602119177,0.105050732193544,0.0995110940268136,0.0983832812668005,0.095953464727058,0.09348618114262,0.0916671599753324,0.0887741737808512,0.0859531130780412,0.0824975367680906,0.0826680100523383,0.0806528153633371,0.0777968664300697,0.0761854892772105,0.0747112278176652
0.215969760169042,0.165681891989159,0.143870632836261,0.128216123051833,0.117991036006694,0.112523371314876,0.105064862112452,0.0995653377980061,0.0984152005891573,0.0959586448793389,0.0934938003967405,0.0918182481661247,0.0887869330476394,0.0861203153410216,0.0826066048732812,0.0826887189955832,0.0806743859582574,0.0778249061632813,0.0762414321256533,0.0747257896468369
0.216338820744922,0.16582482779475,0.143900566954444,0.128343789705241,0.118018794672622,0.112621788663817,0.105133126845862,0.0996751620057669,0.0985414739488837,0.0959960771528839,0.0936544518173558,0.091872164019213,0.0888095261007665,0.086202994799644,0.0826466682424919,0.0826889033118913,0.0806845520723474,0.0778415152751974,0.0764144112626485,0.0747470407388108
0.21637947389298,0.165942624801263,0.144038077325015,0.128586657883589,0.118060645048998,0.112726436905973,0.105263071785125,0.0997963304159288,0.0985674850620877,0.0960504757149337,0.0937416693068987,0.0919566502002308,0.0888656740055395,0.0863015712202973,0.0826957507252128,0.0826948976176967,0.0807067849077448,0.0778748335939279,0.076452648902443,0.0747642426735104
